account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a03279,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,7607902665500000.0,7607902665500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1371687853300000.0,1371687853300000.0,5
a19155,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,10175287000000.0,10175287000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2501722472072.926,2501722472072.926,5
a19701,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89991688666000.0,89991688666000.0,5,549241332000000.0,549241332000000.0,8,43535619000000.0,43535619000000.0,3,0.0,0.0,0,592776951000000.0,592776951000000.0,11,410899429147278.06,410899429147278.06,12
a26013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8300243500000.0,8300243500000.0,5,0.0,0.0,0,208475738099525.0,208475738099525.0,12,0.0,0.0,0,234615715988800.3,234615715988800.3,15,1932603801498468.0,1932603801498468.0,15
a16143,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,784509400000.0,784509400000.0,1,5656352600000.0,5656352600000.0,8,1553269310000.0,1553269310000.0,3,0.0,0.0,0,9200773610000.0,9200773610000.0,12,2017566000000.0,2017566000000.0,13
a18120,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2991293130000.0,2991293130000.0,5,6318164162859.613,6318164162859.613,6,513964171255104.75,513964171255104.75,6,0.0,0.0,0,522126817016775.06,522126817016775.06,15,58409692900000.0,58409692900000.0,17
a10716,132136852000000.0,132136852000000.0,6,7293784000000.0,7293784000000.0,5,0.0,0.0,0,190152556000000.0,190152556000000.0,15,549780431000000.0,549780431000000.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,109994000000000.0,109994000000000.0,1
a16348,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197979604608168.4,197979604608168.4,5,129527699000000.0,129527699000000.0,7,1273154879400000.0,1273154879400000.0,4,0.0,0.0,0,1402682578400000.0,1402682578400000.0,11,635183932988945.8,635183932988945.8,13
a02976,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5792581222940000.0,5792581222940000.0,5,924164091617323.2,924164091617323.2,10,57048541585599.68,57048541585599.68,3,0.0,0.0,0,1181187433202923.0,1181187433202923.0,15,3.563591330112e+16,3.563591330112e+16,17
a05504,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,295389592000000.0,295389592000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59975850000000.0,59975850000000.0,5
a10192,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,653734193024654.0,653734193024654.0,15,0.0,0.0,0,0.0,0.0,0,2.165346779302465e+16,2.165346779302465e+16,18,0.0,0.0,18
a28632,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,216087876500000.0,216087876500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13550559500000.0,13550559500000.0,5
a29710,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,140576486882399.0,140576486882399.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6698204141757.731,6698204141757.731,5
a00060,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2867273880000000.0,2867273880000000.0,5,5104860483678598.0,5104860483678598.0,16,28396136392799.84,28396136392799.84,1,0.0,0.0,0,5233244020071398.0,5233244020071398.0,18,5642522566834030.0,5642522566834030.0,19
a27768,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4873991830000.0,4873991830000.0,5,138781158760000.0,138781158760000.0,11,128657803040000.0,128657803040000.0,5,0.0,0.0,0,449698781800000.0,449698781800000.0,20,243626556375000.0,243626556375000.0,21
a26169,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14982780000000.0,14982780000000.0,5,0.0,0.0,0,0.0,0.0,0,1019842710000000.0,1019842710000000.0,12,1019842710000000.0,1019842710000000.0,12,1950546801380000.0,1950546801380000.0,8
a21644,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,545800000000.0,545800000000.0,5,304696235240000.0,304696235240000.0,13,20791993600000.0,20791993600000.0,2,0.0,0.0,0,729751818380000.0,729751818380000.0,20,11329900000000.0,11329900000000.0,21
a23664,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,7713527152810.2,7713527152810.2,20,248342777000000.0,248342777000000.0,5,0.0,0.0,0,256056304152810.2,256056304152810.2,25,2586888381669.0,2586888381669.0,25
a01505,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,270001529175000.0,270001529175000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18427925835000.0,18427925835000.0,5
a12088,0.0,0.0,0,1403269550000000.0,1403269550000000.0,25,0.0,0.0,0,1403269550000000.0,1403269550000000.0,25,58516725750000.0,58516725750000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11675888400000.0,11675888400000.0,4
a13229,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30717140000000.0,30717140000000.0,5,1387152334401439.8,1387152334401439.8,11,115085844978399.52,115085844978399.52,5,0.0,0.0,0,1812154744747839.2,1812154744747839.2,23,206686524000000.0,206686524000000.0,23
a02764,4000875500000.0,4000875500000.0,20,0.0,0.0,0,0.0,0.0,0,4000875500000.0,4000875500000.0,25,1423104288435000.0,1423104288435000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,284829175000000.0,284829175000000.0,5
a22448,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,238745488863906.0,238745488863906.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29878062339403.29,29878062339403.29,5
a31159,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,169026830934450.0,169026830934450.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34098160300000.0,34098160300000.0,5
a13676,318407306727825.0,318407306727825.0,15,701015413000000.0,701015413000000.0,5,0.0,0.0,0,1046071752727825.0,1046071752727825.0,25,1105127874500000.0,1105127874500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,221149993578853.88,221149993578853.88,4
a26856,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,123148832187624.0,123148832187624.0,12,46382559664000.0,46382559664000.0,4,0.0,0.0,0,214190148691196.0,214190148691196.0,20,9979840000000.0,9979840000000.0,21
a13426,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,214103523500000.0,214103523500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42919768060000.0,42919768060000.0,4
a14616,4112700000000000.0,4112700000000000.0,20,0.0,0.0,0,0.0,0.0,0,4112700000000000.0,4112700000000000.0,20,1814673697500000.0,1814673697500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,362899925500000.06,362899925500000.06,5
a10755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179872280000.0,179872280000.0,5,468623251939743.94,468623251939743.94,20,0.0,0.0,0,0.0,0.0,0,473383717839743.94,473383717839743.94,25,1936750000000.0,1936750000000.0,25
a17498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,426378532500000.0,426378532500000.0,15,5999969760000000.0,5999969760000000.0,10,0.0,0.0,0,6426348292500000.0,6426348292500000.0,25,280600000000.0,280600000000.0,25
a05146,1448590115247145.5,1448590115247145.5,25,0.0,0.0,0,0.0,0.0,0,1448590115247145.5,1448590115247145.5,25,51662006500000.0,51662006500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4700395600000.0,4700395600000.0,5
a14812,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1239153868250000.0,1239153868250000.0,5,814975985885615.6,814975985885615.6,13,16820734921755.494,16820734921755.494,2,0.0,0.0,0,1155854744807371.0,1155854744807371.0,20,4144053126000000.0,4144053126000000.0,21
a22982,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2863967652222.1685,2863967652222.1685,5,640269516733561.2,640269516733561.2,9,107294456392715.84,107294456392715.84,3,0.0,0.0,0,923909693126277.2,923909693126277.2,16,427948938400000.0,427948938400000.0,17
a28218,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,67746339719227.4,67746339719227.4,5,1882197510386700.0,1882197510386700.0,10,0.0,0.0,0,1949943850105927.5,1949943850105927.5,15,39901133780000.0,39901133780000.0,17
a13651,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,97888049092641.5,97888049092641.5,5,0.0,0.0,24,663030044589546.5,663030044589546.5,34,108305610400000.0,108305610400000.0,16
a02404,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,64290398500000.0,64290398500000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2184209600000.0,2184209600000.0,5
a02426,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,223999474521893.38,223999474521893.38,5,196288793198865.6,196288793198865.6,16,79950399999992.0,79950399999992.0,4,0.0,0.0,0,276239193198857.6,276239193198857.6,20,1075409708500000.0,1075409708500000.0,21
a03805,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1093700000000.0,1093700000000.0,5,6208558550000.0,6208558550000.0,6,64755420600000.0,64755420600000.0,6,0.0,0.0,0,308283113500000.0,308283113500000.0,20,22018304778825.902,22018304778825.902,21
a24790,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1772913561000.0,1772913561000.0,5,0.0,0.0,4,8953380000000.0,8953380000000.0,7,0.0,0.0,0,8953380000000.0,8953380000000.0,11,42980942277029.31,42980942277029.31,6
a25702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6419497606706.759,6419497606706.759,5,1004796662667500.4,1004796662667500.4,9,96241432785557.69,96241432785557.69,3,0.0,0.0,0,1339192055453058.2,1339192055453058.2,16,138537991600000.0,138537991600000.0,17
a20167,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,823881289000000.0,823881289000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164871737800000.0,164871737800000.0,5
a08958,248317200000.0,248317200000.0,12,0.0,0.0,0,0.0,0.0,0,413862000000.0,413862000000.0,20,25181954460512.098,25181954460512.098,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5111509570702.359,5111509570702.359,5
a13496,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,253990970000000.0,253990970000000.0,5,7204620085699805.0,7204620085699805.0,13,0.0,0.0,0,0.0,0.0,0,7206494999794573.0,7206494999794573.0,15,453106944500000.0,453106944500000.0,17
a21787,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244439385482630.2,244439385482630.2,3,0.0,0.0,0,58335119700000.0,58335119700000.0,15,0.0,0.0,0,58335119700000.0,58335119700000.0,15,1222199146500000.0,1222199146500000.0,15
a11408,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,94584908999080.84,94584908999080.84,15,0.0,0.0,0,0.0,0.0,0,94584908999080.84,94584908999080.84,15,551200360497610.6,551200360497610.6,17
a27870,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,62804635500000.0,62804635500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10499294500000.0,10499294500000.0,5
a13653,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3377915699326.32,3377915699326.32,3,91716821600000.0,91716821600000.0,8,1647263373600000.0,1647263373600000.0,12,0.0,0.0,0,1738980195200000.0,1738980195200000.0,20,17269048500000.0,17269048500000.0,20
a22391,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1313395464528915.5,1313395464528915.5,11,31607641940000.0,31607641940000.0,3,0.0,0.0,0,1402495976468915.5,1402495976468915.5,15,3897653169999693.5,3897653169999693.5,17
a02009,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,92361624140718.0,92361624140718.0,9,34786919748000.0,34786919748000.0,3,0.0,0.0,0,160642611518397.0,160642611518397.0,15,203503300000.0,203503300000.0,15
a28200,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1643099000000.0,1643099000000.0,5,0.0,0.0,0,0.0,0.0,50,0.0,0.0,0,0.0,0.0,50,0.0,0.0,0
a24344,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7338079690000.0,7338079690000.0,5,0.0,0.0,0,118728607829329.78,118728607829329.78,24,0.0,0.0,0,118728607829329.78,118728607829329.78,24,292275139480000.0,292275139480000.0,24
a26125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,71390303383384.56,71390303383384.56,15,0.0,0.0,0,0.0,0.0,0,71390303383384.56,71390303383384.56,15,1740692000000.0,1740692000000.0,15
a05152,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,7033006479873986.0,7033006479873986.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1105427059347788.0,1105427059347788.0,5
a19444,6079000000000.0,6079000000000.0,25,0.0,0.0,0,0.0,0.0,0,6079000000000.0,6079000000000.0,25,38471776175191.1,38471776175191.1,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2182805424817.8345,2182805424817.8345,5
a02416,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,3301780000000.0,3301780000000.0,22,0.0,0.0,0,0.0,0.0,0,3301780000000.0,3301780000000.0,22,414886000000.0,414886000000.0,22
a23986,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1397590381650000.8,1397590381650000.8,15,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,17,362043200000000.0,362043200000000.0,17
a00041,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30037760250000.0,30037760250000.0,5,278441098737744.0,278441098737744.0,12,5349000000000.0,5349000000000.0,9,0.0,0.0,0,283790098737744.0,283790098737744.0,21,405977080534476.5,405977080534476.5,20
a04291,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,48653675000000.0,48653675000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10048430000000.0,10048430000000.0,5
a05749,6079000000000.0,6079000000000.0,25,0.0,0.0,0,0.0,0.0,0,6079000000000.0,6079000000000.0,25,1357425444052450.0,1357425444052450.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2912685999969.76,2912685999969.76,5
a30710,189786886000000.0,189786886000000.0,5,19468440000000.0,19468440000000.0,5,56416113600000.0,56416113600000.0,5,2786244344560000.0,2786244344560000.0,25,26448085085912.32,26448085085912.32,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5304159417182.464,5304159417182.464,5
a23868,3647400000000.0,3647400000000.0,19,0.0,0.0,1,0.0,0.0,0,3647400000000.0,3647400000000.0,20,4892563675164120.0,4892563675164120.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,976520888000000.0,976520888000000.0,5
a28265,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,300565431329693.6,300565431329693.6,14,38383683880000.0,38383683880000.0,4,0.0,0.0,0,541674500889693.6,541674500889693.6,24,80582900000000.0,80582900000000.0,24
a11057,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,11972535123013.604,11972535123013.604,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2521820624602.7207,2521820624602.7207,5
a14075,3604747449779363.0,3604747449779363.0,15,124858292245015.8,124858292245015.8,10,0.0,0.0,0,3729605742024379.0,3729605742024379.0,25,25154018633231.65,25154018633231.65,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5067917802400.387,5067917802400.387,5
a01882,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24965067757984.42,24965067757984.42,5,310196465420000.0,310196465420000.0,18,108559995280000.0,108559995280000.0,6,0.0,0.0,0,439222026380000.0,439222026380000.0,26,2057222881800000.0,2057222881800000.0,24
a20659,4138732534000000.0,4138732534000000.0,20,3660400000000.0,3660400000000.0,1,0.0,0.0,0,4781816534000000.0,4781816534000000.0,25,3679843359950000.0,3679843359950000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,271841360000000.0,271841360000000.0,5
a06854,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,106704675280241.08,106704675280241.08,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4935064937411.05,4935064937411.05,5
a07229,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,11787815821996.81,11787815821996.81,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2498980364399.3623,2498980364399.3623,5
a08058,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,42603029000000.0,42603029000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3992027954328.288,3992027954328.288,5
a20062,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5248377650000.0,5248377650000.0,5,66836124370162.55,66836124370162.55,20,0.0,0.0,0,0.0,0.0,0,66836124370162.55,66836124370162.55,20,107044729475102.1,107044729475102.1,21
a10271,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,221531454250000.0,221531454250000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13656199800000.0,13656199800000.0,5
a05333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14493550000000.0,14493550000000.0,5,2007307836255948.0,2007307836255948.0,17,0.0,0.0,0,0.0,0.0,0,2007307836255948.0,2007307836255948.0,17,1937510432500000.0,1937510432500000.0,17
a15066,62495223000000.0,62495223000000.0,15,24006965000000.0,24006965000000.0,5,0.0,0.0,0,144304398000000.0,144304398000000.0,25,49060336484794.445,49060336484794.445,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9974298096958.89,9974298096958.89,5
a01809,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,131921279100000.0,131921279100000.0,15,0.0,0.0,0,0.0,0.0,0,131921279100000.0,131921279100000.0,15,3464620586000000.0,3464620586000000.0,17
a01518,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,2858362945564842.0,2858362945564842.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,61565186256604.17,61565186256604.17,5
a15409,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,168636908000000.0,168636908000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15854910604625.838,15854910604625.838,5
a29581,526860000000000.0,526860000000000.0,9,91696995900000.0,91696995900000.0,3,0.0,0.0,0,619921995900000.0,619921995900000.0,15,101062532000000.0,101062532000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20209600000000.0,20209600000000.0,3
a04981,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50648768034020.63,50648768034020.63,5,456441269533813.25,456441269533813.25,27,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,29,459425040000000.0,459425040000000.0,12
a23813,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17821022040534.95,17821022040534.95,25,0.0,0.0,0,0.0,0.0,0,17821022040534.95,17821022040534.95,25,17705513929998.5,17705513929998.5,25
a21515,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15,0.0,0.0,15,1171760250000.0,1171760250000.0,17
a25018,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133328503200000.0,133328503200000.0,5,1945875340518.7395,1945875340518.7395,4,1988460370400000.0,1988460370400000.0,16,0.0,0.0,0,1990406245740518.8,1990406245740518.8,20,1271052000000000.0,1271052000000000.0,21
a06441,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,2386969000000000.0,2386969000000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,477473120000000.0,477473120000000.0,4
a16439,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,208576593687802.12,208576593687802.12,5,559512584830000.0,559512584830000.0,10,397988357430000.0,397988357430000.0,5,0.0,0.0,0,957500942260000.0,957500942260000.0,15,817642631200000.0,817642631200000.0,17
a10384,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2984250000000.0,2984250000000.0,5,2538639208360000.0,2538639208360000.0,7,12240232400000.0,12240232400000.0,6,249953800000000.0,249953800000000.0,2,2800833240760000.0,2800833240760000.0,15,1445024814000000.0,1445024814000000.0,17
a25429,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3780866848471.33,3780866848471.33,5,248239221425280.16,248239221425280.16,16,588011100000.0,588011100000.0,1,0.0,0.0,0,258299467324888.72,258299467324888.72,25,34371327907281.652,34371327907281.652,25
a20613,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,72686775900000.0,72686775900000.0,5,44843402858894.76,44843402858894.76,4,80425053147914.98,80425053147914.98,8,0.0,0.0,0,1317963958341809.8,1317963958341809.8,20,345529788082828.94,345529788082828.94,21
a03304,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,229605582177.6,229605582177.6,15,186830974000.0,186830974000.0,5,0.0,0.0,0,416436556177.6,416436556177.6,20,405876000000.0,405876000000.0,20
a15250,27460234500000.0,27460234500000.0,25,0.0,0.0,0,0.0,0.0,0,27460234500000.0,27460234500000.0,25,124237969846598.77,124237969846598.77,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24979613969319.754,24979613969319.754,5
a01618,15270223500000.0,15270223500000.0,5,39690000000000.0,39690000000000.0,20,0.0,0.0,0,54960223500000.0,54960223500000.0,25,300972926000000.0,300972926000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53950439999688.78,53950439999688.78,5
a04441,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,14,60026340000000.0,60026340000000.0,9
a24046,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,8279795000000.0,8279795000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1817264049624.351,1817264049624.351,5
a19168,189786886000000.0,189786886000000.0,5,19468440000000.0,19468440000000.0,5,56416113600000.0,56416113600000.0,5,2786244344560000.0,2786244344560000.0,25,249827059405559.03,249827059405559.03,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50012401374298.46,50012401374298.46,5
a31301,20864194341918.0,20864194341918.0,15,0.0,0.0,0,422423000000.0,422423000000.0,10,21286617341918.0,21286617341918.0,25,279638239000000.0,279638239000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14249610300000.0,14249610300000.0,5
a30507,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,16820695261776.86,16820695261776.86,15,0.0,0.0,0,0.0,0.0,0,17417167261776.86,17417167261776.86,16,169210340000000.0,169210340000000.0,16
a04819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28049904700000.0,28049904700000.0,5,307480100799818.56,307480100799818.56,10,10051700000000.0,10051700000000.0,1,0.0,0.0,0,317531800799818.56,317531800799818.56,11,50592459798215.9,50592459798215.9,13
a13523,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,763369169015807.2,763369169015807.2,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,122819615938706.6,122819615938706.6,5
a13501,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1984877028520000.0,1984877028520000.0,25,0.0,0.0,0,0.0,0.0,0,1984877028520000.0,1984877028520000.0,25,117499992705.0,117499992705.0,25
a22688,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,7537370903441.229,7537370903441.229,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1527089280795.7656,1527089280795.7656,5
