account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a12823,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6280813430000.0,6280813430000.0,2
a06647,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,362350000000.0,362350000000.0,5
a00299,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1061989999481.3,1061989999481.3,2
a23683,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,564870515998.7916,564870515998.7916,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,796213995891.2717,796213995891.2717,3
a23566,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,258001870000.0,258001870000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13390300000.0,13390300000.0,2
a30092,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16559000000.0,16559000000.0,1
a21271,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1270751356533.9426,1270751356533.9426,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54210989700000.0,54210989700000.0,4
a23531,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,557650000000.0,557650000000.0,1
a14599,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7093390000000.0,7093390000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6912000000000.0,6912000000000.0,1
a07543,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27034030425.93705,27034030425.93705,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,105211710425.93704,105211710425.93704,2
a01031,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10160000000.0,10160000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a07017,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36320229998468.05,36320229998468.05,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36100400000000.0,36100400000000.0,5
a21417,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009876760000000.0,1009876760000000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009978160000000.0,1009978160000000.0,2
a03656,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34848000000.0,34848000000.0,2
a08646,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13601834000000.0,13601834000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12535720000000.0,12535720000000.0,1
a28913,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,549186502800000.06,549186502800000.06,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,549187762799999.94,549187762799999.94,1
a30439,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,84519502618211.72,84519502618211.72,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4979570654020.13,4979570654020.13,5
a16911,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,68712700444.4824,68712700444.4824,3
a16893,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,995474800000.0,995474800000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,997900000000.0,997900000000.0,1
a18466,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6540000000.0,6540000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12000000000.0,12000000000.0,1
a20701,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,202428058420030.0,202428058420030.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35523003500000.0,35523003500000.0,5
a27938,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123700000000.0,123700000000.0,5
a09992,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79947500000000.0,79947500000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5000602783579.72,5000602783579.72,5
a12295,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27891674000.0,27891674000.0,1
a01142,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,265120000000000.0,265120000000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,265117423900000.0,265117423900000.0,1
a21177,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5097480000000.0,5097480000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5099685000000.0,5099685000000.0,1
a26832,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26307063240000.0,26307063240000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26298423240000.0,26298423240000.0,4
a03143,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2898267500000.0,2898267500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135937192437000.0,135937192437000.0,5
a22761,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,41400000000.0,41400000000.0,4
a15208,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,328680000000.0,328680000000.0,1
a24525,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10349000000.0,10349000000.0,2
a26509,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0009961e+16,1.0009961e+16,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.00099916e+16,1.00099916e+16,2
a27317,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009922000000000.0,1009922000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009983200000000.0,1009983200000000.0,2
a03005,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39869460100000.0,39869460100000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,40164741509939.04,40164741509939.04,1
a24293,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11886819600000.0,11886819600000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9910000000000.0,9910000000000.0,1
a20178,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,368170000000.0,368170000000.0,5
a25873,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6830057680000.0,6830057680000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6858131000000.0,6858131000000.0,1
a22863,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009941500000000.0,1009941500000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009987400000000.0,1009987400000000.0,2
a19405,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197620175000.0,197620175000.0,1
a25367,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2313974220767.3657,2313974220767.3657,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2299012658445.6523,2299012658445.6523,4
a05875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009922000000000.0,1009922000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009983200000000.0,1009983200000000.0,2
a02171,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17292440000000.0,17292440000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1800234148565.36,1800234148565.36,5
a11166,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009794140000000.0,1009794140000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009955900000000.0,1009955900000000.0,2
a06338,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99968150000000.0,99968150000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99985000000000.0,99985000000000.0,1
a18640,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16972907495.424,16972907495.424,4
a22441,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,543598600000.0,543598600000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,529918600000.0,529918600000.0,1
a18965,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99653499951.07,99653499951.07,1
a08568,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4995800000000.0,4995800000000.0,1
a15117,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1
a30713,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009961000000000.0,1009961000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009991600000000.0,1009991600000000.0,2
a13277,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,993070000000.0,993070000000.0,1
a24139,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4748000000.0,4748000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11948000000.0,11948000000.0,3
a17668,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1509940750000000.0,1509940750000000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1509987400000000.0,1509987400000000.0,2
a21662,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28744728672891.37,28744728672891.37,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,55821061075782.74,55821061075782.74,3
a05800,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,392571600000.0,392571600000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,817586179091.6816,817586179091.6816,4
a25967,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,100000000.0,100000000.0,1
a13893,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32259615879516.25,32259615879516.25,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2155954865742.952,2155954865742.952,5
a03274,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10649441784630.855,10649441784630.855,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14757973768841.988,14757973768841.988,5
a26588,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1629090000000.0,1629090000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,898740000000.0,898740000000.0,1
a10351,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14000000000.0,14000000000.0,2
a05501,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19500000000.0,19500000000.0,3
a05159,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14575800000.0,14575800000.0,1
a05615,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176626512535581.3,176626512535581.3,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3702467999926.71,3702467999926.71,5
a03646,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14962323229388.53,14962323229388.53,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16523989400000.0,16523989400000.0,2
a28438,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,277793901300000.0,277793901300000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20075437773611.08,20075437773611.08,5
a25931,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15332515793496.086,15332515793496.086,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14750760000000.0,14750760000000.0,5
a21696,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30060126426.872,30060126426.872,4
a31055,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2
a03767,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1356752359500000.0,1356752359500000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9731562212500.0,9731562212500.0,5
a05542,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4562216300000.0,4562216300000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4564316300000.0,4564316300000.0,1
a23894,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32034049200000.0,32034049200000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499747978257.7275,2499747978257.7275,5
a13151,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,798740000000.0,798740000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10199790000000.0,10199790000000.0,1
a02553,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1822660109470000.0,1822660109470000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2063089055802299.2,2063089055802299.2,2
a11123,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3
a16160,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16779200000.0,16779200000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18820000000.0,18820000000.0,5
a03907,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1031520000000.0,1031520000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1048320000000.0,1048320000000.0,1
a08127,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14671975600000.0,14671975600000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19101795167117.56,19101795167117.56,5
a20288,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10138571821488.346,10138571821488.346,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1609830258310.8003,1609830258310.8003,5
a29556,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17900000000.0,17900000000.0,1
a09690,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,68584161012766.805,68584161012766.805,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,68561121800000.0,68561121800000.0,1
a01678,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a29757,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2803500001.8,2803500001.8,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0009990693640002e+16,1.0009990693640002e+16,2
a09372,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12414855798962.602,12414855798962.602,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13130400200000.0,13130400200000.0,3
a26563,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,570756254156371.8,570756254156371.8,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1984454970737095.5,1984454970737095.5,5
a24367,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14460100000000.0,14460100000000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21159840799886.098,21159840799886.098,5
a09218,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,936846363200000.0,936846363200000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,999991810000000.0,999991810000000.0,1
a17142,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009922000000000.0,1009922000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009983200000000.0,1009983200000000.0,2
a28598,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009961000000000.0,1009961000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009991600000000.0,1009991600000000.0,2
a06410,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,119836150000.0,119836150000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123377690000.0,123377690000.0,2
a07532,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2464370000.0,2464370000.0,5
a19107,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,60974862141.33416,60974862141.33416,2
a14678,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3927802800000.0,3927802800000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3951600000000.0,3951600000000.0,1
a20917,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,100569600000.0,100569600000.0,5
a11868,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7800000000.0,7800000000.0,1
a23781,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009961000000000.0,1009961000000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009991600000000.0,1009991600000000.0,2
a02371,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a06770,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10392075716.0,10392075716.0,1
a21763,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1568055800000.0,1568055800000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1569105800000.0,1569105800000.0,1
a30204,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33844999979.21,33844999979.21,2
a14491,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70209210000000.0,70209210000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70257684800000.0,70257684800000.0,3
a17024,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27142963483600.0,27142963483600.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117642367400000.0,117642367400000.0,5
a29519,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24595826500000.0,24595826500000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24643557935610.86,24643557935610.86,2
a24822,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51342623000000.0,51342623000000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51368227600000.0,51368227600000.0,1
a20289,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20025600000.0,20025600000.0,2
a06849,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,76444719000.0,76444719000.0,3
a28314,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009934090000000.0,1009934090000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1009985804000000.0,1009985804000000.0,2
a19677,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,557369999387.22,557369999387.22,2
a06755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,431394999338.29,431394999338.29,4
a01400,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70648712500.0,70648712500.0,4
a24372,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,353282040000.0,353282040000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,355457000000.0,355457000000.0,1
a01369,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,296796283000000.0,296796283000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,47043427100000.0,47043427100000.0,5
a27444,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,621931100000.0,621931100000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,622771100000.0,622771100000.0,1
a17222,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12500000000.0,12500000000.0,3
a15989,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,762490560000.0,762490560000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,348320000000.0,348320000000.0,1
a12661,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27183028800000.0,27183028800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19323356500000.0,19323356500000.0,5
a13371,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13083028000000.0,13083028000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13084078000000.0,13084078000000.0,1
a23713,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146350000000.0,146350000000.0,1
a12334,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,297370000000.0,297370000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,298630000000.0,298630000000.0,1
