account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a29811,0.0,0.0,0,2.441035954754399e+18,2.441035954754399e+18,20,0.0,0.0,0,2.441035954754399e+18,2.441035954754399e+18,20,119477591000000.0,119477591000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24041082514818.773,24041082514818.773,5
a06229,8494240000000.0,8494240000000.0,12,522680000000.0,522680000000.0,4,0.0,0.0,0,9679680000000.0,9679680000000.0,20,2593194311770000.0,2593194311770000.0,21,38105807353174.16,38105807353174.16,20,10237301545415.79,10237301545415.79,5,0.0,0.0,0,48343108898589.945,48343108898589.945,25,380208860494164.0,380208860494164.0,25
a14679,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,652171800000000.0,652171800000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10255920000000.0,10255920000000.0,10,156854349000000.0,156854349000000.0,13
a30707,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,2431985388505881.5,2431985388505881.5,25,2329317302750001.0,2329317302750001.0,25,0.0,0.0,0,0.0,0.0,0,2329317302750001.5,2329317302750001.5,25,1839137618187773.5,1839137618187773.5,25
a18318,1066003968000000.0,1066003968000000.0,8,521859676000000.0,521859676000000.0,12,0.0,0.0,0,1587863644000000.0,1587863644000000.0,20,575560480000000.0,575560480000000.0,21,720789472000000.0,720789472000000.0,12,0.0,0.0,0,0.0,0.0,0,1177955872000000.0,1177955872000000.0,20,575465040000000.0,575465040000000.0,21
a16819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,505877005000000.0,505877005000000.0,10,0.0,0.0,0,539742960000000.0,539742960000000.0,25,0.0,0.0,25
a09295,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,119863886263993.88,119863886263993.88,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3951105487448.722,3951105487448.722,5
a08778,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,377775300000000.0,377775300000000.0,5,456441269533813.25,456441269533813.25,3,35741740818023.53,35741740818023.53,11,0.0,0.0,0,592170410351836.8,592170410351836.8,15,327181305025188.3,327181305025188.3,17
a13720,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,8,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,489345870000.0,489345870000.0,6
a14220,6525506500000.0,6525506500000.0,5,43258500000000.0,43258500000000.0,5,0.0,0.0,0,1591066006500000.0,1591066006500000.0,25,876230840000000.0,876230840000000.0,25,625846359199740.6,625846359199740.6,5,0.0,0.0,0,0.0,0.0,0,654776075199269.0,654776075199269.0,7,398794495934404.0,398794495934404.0,10
a07890,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1113526558115.4,1113526558115.4,5,1843052582785.6,1843052582785.6,16,0.0,0.0,0,0.0,0.0,0,1843052582785.6,1843052582785.6,16,112977452387345.31,112977452387345.31,17
a22480,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,196391000000000.0,196391000000000.0,5,3063038389760000.0,3063038389760000.0,16,0.0,0.0,0,0.0,0.0,0,3063038389760000.0,3063038389760000.0,16,2775023746730533.0,2775023746730533.0,14
a22364,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,523581000000000.0,523581000000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79856000000000.0,79856000000000.0,5
a11052,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,2873377624500000.0,2873377624500000.0,25,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,906386652999999.2,906386652999999.2,9
a24400,4863200000000.0,4863200000000.0,20,0.0,0.0,0,0.0,0.0,0,4863200000000.0,4863200000000.0,20,669910743969430.0,669910743969430.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5597552647923.465,5597552647923.465,5
a29040,65232731880497.0,65232731880497.0,10,96450304000000.0,96450304000000.0,5,405500000000.0,405500000000.0,5,182994035880497.0,182994035880497.0,25,75095435672690.61,75095435672690.61,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4800742693151.55,4800742693151.55,5
a04436,254725845382260.0,254725845382260.0,12,560812330400000.0,560812330400000.0,4,0.0,0.0,0,836857402182260.0,836857402182260.0,20,53903193669097.36,53903193669097.36,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9989882063008.41,9989882063008.41,5
a19595,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,13044460500000.0,13044460500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1699362583938.9556,1699362583938.9556,5
a28698,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,278216017810406.72,278216017810406.72,25,677678751040642.6,677678751040642.6,25,5100521398893642.0,5100521398893642.0,9,75039300000000.0,75039300000000.0,1,0.0,0.0,0,5614140306448621.0,5614140306448621.0,15,543576841000000.0,543576841000000.0,17
a30584,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1508760929500000.0,1508760929500000.0,25,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,248488148200000.0,248488148200000.0,9
a07363,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,117827745500000.0,117827745500000.0,11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,6723847524400.0,6723847524400.0,5
a30158,0.0,0.0,0,1736220000000.0,1736220000000.0,2,0.0,0.0,0,1736220000000.0,1736220000000.0,2,30116220000000.0,30116220000000.0,6,0.0,0.0,0,49867340000000.0,49867340000000.0,5,0.0,0.0,0,49867340000000.0,49867340000000.0,5,16064589999764.17,16064589999764.17,9
a15105,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,219366713656837.56,219366713656837.56,8,16820734921755.494,16820734921755.494,2,195635691376.64,195635691376.64,1,949978488269969.6,949978488269969.6,15,42590122499740.65,42590122499740.65,15
a00485,7267126436290.75,7267126436290.75,10,18948897003560.5,18948897003560.5,10,0.0,0.0,0,33531911383849.25,33531911383849.25,25,11429555160443.9,11429555160443.9,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2323540000000.0,2323540000000.0,5
a06624,203732640000000.0,203732640000000.0,4,221401690000000.0,221401690000000.0,4,0.0,0.0,0,425354698000000.0,425354698000000.0,10,891222523812733.8,891222523812733.8,10,56407762748483.5,56407762748483.5,20,1281344000000.0,1281344000000.0,5,0.0,0.0,0,57689106748483.5,57689106748483.5,25,67177956490482.5,67177956490482.5,25
a29821,9990923111022.592,9990923111022.592,1,0.0,0.0,0,0.0,0.0,0,9990923111022.592,9990923111022.592,1,51333611497459.71,51333611497459.71,5,559881067710000.0,559881067710000.0,10,590537679730000.0,590537679730000.0,8,0.0,0.0,0,1313688105240000.0,1313688105240000.0,21,280687870111022.6,280687870111022.6,21
a13351,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9868000000000.0,9868000000000.0,5,136225044000.0,136225044000.0,9,46350300000.0,46350300000.0,3,0.0,0.0,0,222503244000.0,222503244000.0,17,85376198000000.0,85376198000000.0,17
a01957,2242199700000.0,2242199700000.0,9,0.0,0.0,3,0.0,0.0,0,61042199700000.0,61042199700000.0,15,17165655000000.0,17165655000000.0,17,279629737658369.72,279629737658369.72,19,6450289345963.449,6450289345963.449,6,0.0,0.0,0,286080027004333.1,286080027004333.1,25,29399782000000.0,29399782000000.0,25
a22311,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13587000000000.0,13587000000000.0,5,721444559600000.0,721444559600000.0,12,19483549320000.0,19483549320000.0,1,0.0,0.0,0,1.4740921220920002e+16,1.4740921220920002e+16,15,1288139630000000.0,1288139630000000.0,16
a18795,5631271200000000.0,5631271200000000.0,11,0.0,0.0,0,0.0,0.0,0,5867500400000000.0,5867500400000000.0,15,759091170500000.0,759091170500000.0,17,372036984096854.0,372036984096854.0,9,20674992552093.785,20674992552093.785,7,0.0,0.0,0,408274816866907.44,408274816866907.44,20,578548720500000.0,578548720500000.0,21
a25338,14375904600000.0,14375904600000.0,9,109093303200000.0,109093303200000.0,3,0.0,0.0,0,131077207800000.0,131077207800000.0,15,27103835500000.0,27103835500000.0,17,1194366742758771.2,1194366742758771.2,19,2421442877580000.0,2421442877580000.0,5,0.0,0.0,0,3656801220338771.0,3656801220338771.0,25,27031835500000.0,27031835500000.0,25
a15582,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1397590381650000.8,1397590381650000.8,29,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,29,2151216837700000.0,2151216837700000.0,21
a12662,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3765053810350.236,3765053810350.236,5,18881053437820.61,18881053437820.61,9,0.0,0.0,0,0.0,0.0,0,45003148237820.61,45003148237820.61,10,18038328005642.555,18038328005642.555,10
a30721,189604999838.72,189604999838.72,5,0.0,0.0,0,0.0,0.0,0,189604999838.72,189604999838.72,5,142002500000.0,142002500000.0,9,835083125000.0,835083125000.0,25,0.0,0.0,0,0.0,0.0,0,835083125000.0,835083125000.0,25,948024999193.6,948024999193.6,25
a29833,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,71925711610000.0,71925711610000.0,6,0.0,0.0,0,0.0,0.0,0,254185531610000.0,254185531610000.0,10,579041000000000.0,579041000000000.0,10
a04083,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1877999999382.5,1877999999382.5,5,898397498200000.0,898397498200000.0,10,0.0,0.0,0,0.0,0.0,0,1748371878200000.0,1748371878200000.0,11,77250949998774.44,77250949998774.44,9
a21067,1997511000000.0,1997511000000.0,1,0.0,0.0,0,0.0,0.0,0,1997511000000.0,1997511000000.0,1,2759350000000.0,2759350000000.0,5,18515236916601.13,18515236916601.13,17,0.0,0.0,0,0.0,0.0,0,18515236916601.13,18515236916601.13,17,33097472268200.0,33097472268200.0,17
a24310,391131366100000.0,391131366100000.0,8,5704276676447239.0,5704276676447239.0,7,0.0,0.0,0,6630501837818370.0,6630501837818370.0,25,836262883500000.0,836262883500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,109670150699693.6,109670150699693.6,5
a21010,1920799400000.0,1920799400000.0,2,0.0,0.0,6,0.0,0.0,0,18758399400000.0,18758399400000.0,10,3936650000000.0,3936650000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,798740000000.0,798740000000.0,1
a15341,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34719076843711.85,34719076843711.85,5,93230199800000.0,93230199800000.0,8,4317561400000.0,4317561400000.0,2,0.0,0.0,0,97547761200000.0,97547761200000.0,10,680764469999080.9,680764469999080.9,13
a10557,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3196360000000.0,3196360000000.0,5,15208476330050.871,15208476330050.871,7,25981581400000.0,25981581400000.0,2,0.0,0.0,0,41190057730050.875,41190057730050.875,9,33834181500000.0,33834181500000.0,10
a19557,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,50237231560000.0,50237231560000.0,8,456441269533813.25,456441269533813.25,17,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,19,93197207400000.0,93197207400000.0,13
a28311,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16649776882.2122,16649776882.2122,5,0.0,0.0,0,4718442900000.0,4718442900000.0,9,0.0,0.0,0,4718442900000.0,4718442900000.0,9,223700000000.0,223700000000.0,9
a02519,457302000000.0,457302000000.0,10,0.0,0.0,0,0.0,0.0,0,457302000000.0,457302000000.0,10,479506200000.0,479506200000.0,13,944217720162.0,944217720162.0,15,0.0,0.0,0,0.0,0.0,0,944217720162.0,944217720162.0,15,532077000000.0,532077000000.0,15
a06299,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,263459122031501.12,263459122031501.12,13,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,5,232740430311591.72,232740430311591.72,9
a02438,553503139200000.0,553503139200000.0,16,0.0,0.0,0,0.0,0.0,0,669519539200000.0,669519539200000.0,20,221352950000000.0,221352950000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31122383509400.0,31122383509400.0,5
a04304,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,63020410790000.0,63020410790000.0,8,54931125440000.0,54931125440000.0,3,10346716310000.0,10346716310000.0,1,158156191450000.0,158156191450000.0,15,16887180000000.0,16887180000000.0,15
a08133,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1278369999693.61,1278369999693.61,5,0.0,0.0,0,640358480000000.0,640358480000000.0,6,0.0,0.0,0,640358480000000.0,640358480000000.0,6,35908489999693.61,35908489999693.61,8
a01233,1961610828800000.0,1961610828800000.0,8,0.0,0.0,0,59482140000000.0,59482140000000.0,12,2021092968800000.0,2021092968800000.0,20,1197525933500000.0,1197525933500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23103070000000.0,23103070000000.0,3
a17365,0.0,0.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,234601304100000.0,234601304100000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4851438410000.0,4851438410000.0,5
a28903,0.0,0.0,0,1833284955906.826,1833284955906.826,2,0.0,0.0,0,1833284955906.826,1833284955906.826,2,20957332227953.414,20957332227953.414,5,29883200000000.0,29883200000000.0,2,1027182477953.413,1027182477953.413,2,9997900000000.0,9997900000000.0,1,40908282477953.414,40908282477953.414,5,62397202455906.83,62397202455906.83,8
a29194,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2229151908028.317,2229151908028.317,5,11281552549696.7,11281552549696.7,4,8247868800000.0,8247868800000.0,5,0.0,0.0,0,19529421349696.7,19529421349696.7,9,28548400000000.0,28548400000000.0,9
a17190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1439951110000000.0,1439951110000000.0,9,1439951110000000.0,1439951110000000.0,9,796241340446586.5,796241340446586.5,12
a04229,0.0,0.0,0,0.0,0.0,12,0.0,0.0,0,1585720000000.0,1585720000000.0,20,372882965900000.0,372882965900000.0,20,92813699579248.0,92813699579248.0,4,1783000000000.0,1783000000000.0,1,0.0,0.0,0,94596699579248.0,94596699579248.0,6,113310557380000.0,113310557380000.0,9
a20999,62079300000.0,62079300000.0,3,0.0,0.0,0,0.0,0.0,0,103465500000.0,103465500000.0,5,592508330359000.1,592508330359000.1,9,428965284503.6966,428965284503.6966,3,3753163483939.039,3753163483939.039,6,0.0,0.0,0,7147567171657.753,7147567171657.753,15,118915726500000.0,118915726500000.0,17
a04618,0.0,0.0,10,13999307000000.0,13999307000000.0,1,0.0,0.0,0,13999307000000.0,13999307000000.0,11,98734006200000.0,98734006200000.0,13,2143020993868634.5,2143020993868634.5,6,2863132700000.0005,2863132700000.0005,2,0.0,0.0,0,2146989536568634.5,2146989536568634.5,10,92539029200000.0,92539029200000.0,13
a17887,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6868863502415.584,6868863502415.584,5,551789140533813.25,551789140533813.25,5,28396136392799.84,28396136392799.84,1,0.0,0.0,0,744415771460407.5,744415771460407.5,15,314822600200000.0,314822600200000.0,17
a19275,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1073495140025.0,1073495140025.0,25,35622796892496.97,35622796892496.97,25,12093607424320.969,12093607424320.969,19,3720086000000.0,3720086000000.0,4,0.0,0.0,0,17993505964423.656,17993505964423.656,25,31313409395928.72,31313409395928.72,25
a29515,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,980197753000.0,980197753000.0,7,0.0,0.0,0,1661766664000.0,1661766664000.0,13,6565241660000.0,6565241660000.0,14
a21739,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,827816000000000.0,827816000000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138985585599870.95,138985585599870.95,5
a00496,433200000000.26,433200000000.26,10,9993000000000.07,9993000000000.07,1,0.0,0.0,0,10875000000000.65,10875000000000.65,21,698711950000001.5,698711950000001.5,21,5312394407100000.0,5312394407100000.0,25,0.0,0.0,0,0.0,0.0,0,5312394407100000.0,5312394407100000.0,25,830700950000000.0,830700950000000.0,25
a29975,83663666800000.0,83663666800000.0,6,2176727450243777.2,2176727450243777.2,8,0.0,0.0,0,2385340688204248.0,2385340688204248.0,22,179822297778739.34,179822297778739.34,22,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,114520773881647.42,114520773881647.42,13
a07938,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,2885740977200000.0,2885740977200000.0,8,0.0,0.0,0,3051860629340000.0,3051860629340000.0,10,231000000000.0,231000000000.0,10
a25671,299160000000.0,299160000000.0,4,0.0,0.0,0,0.0,0.0,0,299160000000.0,299160000000.0,4,16319938570095.0,16319938570095.0,8,464601238818860.75,464601238818860.75,5,65134481192799.84,65134481192799.84,19,0.0,0.0,0,629723120011660.6,629723120011660.6,25,10721201000000.0,10721201000000.0,25
a07818,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148352990000000.0,148352990000000.0,5,882714337308826.2,882714337308826.2,13,244171299000000.0,244171299000000.0,4,0.0,0.0,0,1895844998973764.8,1895844998973764.8,20,334863719550038.0,334863719550038.0,21
a27129,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2866975510000.0,2866975510000.0,5,456441269533813.25,456441269533813.25,17,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,19,21558057600000.0,21558057600000.0,13
a16481,4073480000000.0,4073480000000.0,4,0.0,0.0,0,0.0,0.0,0,4073480000000.0,4073480000000.0,4,3790760000000.0,3790760000000.0,7,3790760000000.0,3790760000000.0,4,0.0,0.0,0,0.0,0.0,0,3790760000000.0,3790760000000.0,4,4073480000000.0,4073480000000.0,4
a05244,293512687000000.0,293512687000000.0,20,0.0,0.0,5,0.0,0.0,0,293512687000000.0,293512687000000.0,25,1245287817743991.8,1245287817743991.8,25,105362106007989.34,105362106007989.34,3,934850051969.76,934850051969.76,2,0.0,0.0,0,106296956059959.12,106296956059959.12,5,435525076088798.3,435525076088798.3,9
a01775,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1767656565744.828,1767656565744.828,5,4251924021379741.0,4251924021379741.0,18,114272969320000.0,114272969320000.0,2,0.0,0.0,0,4476079288699269.0,4476079288699269.0,25,999451412000000.0,999451412000000.0,25
a09133,11743898799804.28,11743898799804.28,12,37982864000000.0,37982864000000.0,8,0.0,0.0,0,49726762799804.28,49726762799804.28,20,47375129160988.67,47375129160988.67,20,1194000000000.0,1194000000000.0,6,0.0,0.0,0,0.0,0.0,0,1194000000000.0,1194000000000.0,6,1670797466414.339,1670797466414.339,9
a22470,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20967740000000.0,20967740000000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,4,0.0,0.0,0,465863460550000.25,465863460550000.25,9,528841900000000.0,528841900000000.0,8
a14545,241390000000.0,241390000000.0,1,0.0,0.0,0,0.0,0.0,0,241390000000.0,241390000000.0,1,45335760000000.0,45335760000000.0,5,8414263083335.525,8414263083335.525,16,0.0,0.0,0,0.0,0.0,0,8414263083335.525,8414263083335.525,16,227066390000000.0,227066390000000.0,16
a03899,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199403700000000.0,199403700000000.0,5,190326450000000.0,190326450000000.0,9,90507738000000.42,90507738000000.42,5,0.0,0.0,0,283050459000000.44,283050459000000.44,17,2308984269500000.0,2308984269500000.0,17
a30865,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,239391350000000.0,239391350000000.0,5,754845359233813.2,754845359233813.2,6,334598059292799.8,334598059292799.8,3,0.0,0.0,0,1189430818526613.0,1189430818526613.0,10,114319907000000.0,114319907000000.0,13
a02592,4348877680000.0,4348877680000.0,15,0.0,0.0,0,0.0,0.0,0,4348877680000.0,4348877680000.0,15,2355856500000.0,2355856500000.0,9,3776310000000.0,3776310000000.0,13,0.0,0.0,0,0.0,0.0,0,5767461700000.0,5767461700000.0,14,1893263040000.0,1893263040000.0,6
a05126,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,1389072451558931.5,1389072451558931.5,13,1420943302549696.8,1420943302549696.8,13,256268800000.0,256268800000.0,1,0.0,0.0,0,1421199571349696.8,1421199571349696.8,14,1287823053954439.8,1287823053954439.8,15
a19950,597252633720000.0,597252633720000.0,12,0.0,0.0,0,0.0,0.0,0,597252633720000.0,597252633720000.0,12,440844560000000.0,440844560000000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9953226696054.62,9953226696054.62,5
a03979,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,839769120210000.0,839769120210000.0,5,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,1198951900000000.0,1198951900000000.0,13
a00816,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,47507223318000.01,47507223318000.01,5,0.0,0.0,0,7100962010106578.0,7100962010106578.0,19,0.0,0.0,0,7100962010106578.0,7100962010106578.0,19,49878800000000.0,49878800000000.0,11
a19601,331251869200000.0,331251869200000.0,20,0.0,0.0,0,0.0,0.0,0,331251869200000.0,331251869200000.0,20,11530749500000.0,11530749500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1031792048544.4508,1031792048544.4508,5
a04964,509331600000000.0,509331600000000.0,10,553504225000000.0,553504225000000.0,10,0.0,0.0,0,1063386745000000.0,1063386745000000.0,25,7868977250000000.0,7868977250000000.0,25,720789472000000.0,720789472000000.0,12,0.0,0.0,0,0.0,0.0,0,1177955872000000.0,1177955872000000.0,20,3738443500000000.0,3738443500000000.0,21
a06888,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,557544689150000.0,557544689150000.0,13,97361553920827.2,97361553920827.2,8,210770550418326.25,210770550418326.25,3,0.0,0.0,0,348990986938757.0,348990986938757.0,15,3125074148800000.0,3125074148800000.0,17
a18044,0.0,0.0,0,27915817815526.34,27915817815526.34,5,0.0,0.0,0,27915817815526.34,27915817815526.34,5,41328727062901.695,41328727062901.695,9,183828247199747.97,183828247199747.97,6,173198135887657.0,173198135887657.0,17,0.0,0.0,0,433384703087404.94,433384703087404.94,25,187795189077631.7,187795189077631.7,25
a04276,0.0,0.0,0,74916137500000.0,74916137500000.0,5,0.0,0.0,0,179294217000000.0,179294217000000.0,25,58406958000000.0,58406958000000.0,25,456441269533813.25,456441269533813.25,3,30176111392799.84,30176111392799.84,2,0.0,0.0,0,586604780926613.0,586604780926613.0,6,17612935200000.0,17612935200000.0,9
